C.Magnoliopsida,>,APG.Portulacaceae,deduced
C.Magnoliopsida,>,APG.Ranunculaceae,deduced
C.Magnoliopsida,>,APG.Rosaceae,deduced
C.Magnoliopsida,>,APG.Salicaceae,deduced
C.Magnoliopsida,>,APG.Scrophulariaceae,deduced
C.Magnoliopsida,>,APG.Solanaceae,deduced
C.Magnoliopsida,>,APG.Violaceae,deduced
C.Malvaceae,!,APG.Brassicaceae,deduced
C.Malvaceae,!,APG.Brassicales,deduced
C.Malvaceae,!,APG.Cucurbitaceae,deduced
C.Malvaceae,!,APG.Cucurbitales,deduced
C.Malvaceae,!,APG.Ericaceae,deduced
C.Malvaceae,!,APG.Fabaceae,deduced
C.Malvaceae,!,APG.Fabales,deduced
C.Malvaceae,!,APG.Fagales,deduced
C.Malvaceae,!,APG.Malpighiales,deduced
C.Malvaceae,!,APG.Myrtales,deduced
C.Malvaceae,!,APG.Onagraceae,deduced
C.Malvaceae,!,APG.Polygonaceae,deduced
C.Malvaceae,!,APG.Rosales,deduced
C.Malvaceae,!,APG.Salicaceae,deduced
C.Malvaceae,!,APG.Sapindaceae,deduced
C.Malvaceae,!,APG.Sapindales,deduced
C.Malvales,!,APG.Brassicaceae,deduced
C.Malvales,!,APG.Ericaceae,deduced
C.Malvales,!,APG.Polygonaceae,deduced
C.Malvales,!,APG.Salicaceae,deduced
C.Moraceae,!,APG.Hamamelidaceae,deduced
C.Moraceae,!,APG.Rosaceae,deduced
C.Myrtales,!,APG.Apiaceae,deduced
C.Myrtales,!,APG.Euphorbiaceae,deduced
C.Myrtales,!,APG.Rosaceae,deduced
C.Oleaceae,!,APG.Lamiaceae,deduced
C.Oleaceae,!,APG.Scrophulariaceae,deduced
C.Onagraceae,!,APG.Apiaceae,deduced
C.Onagraceae,!,APG.Brassicaceae,deduced
C.Onagraceae,!,APG.Brassicales,deduced
C.Onagraceae,!,APG.Cucurbitaceae,deduced
C.Onagraceae,!,APG.Cucurbitales,deduced
C.Onagraceae,!,APG.Euphorbiaceae,deduced
C.Onagraceae,!,APG.Fabaceae,deduced
C.Onagraceae,!,APG.Fabales,deduced
C.Onagraceae,!,APG.Fagales,deduced
C.Onagraceae,!,APG.Malpighiales,deduced
C.Onagraceae,!,APG.Malvaceae,deduced
C.Onagraceae,!,APG.Malvales,deduced
C.Onagraceae,!,APG.Rosaceae,deduced
C.Onagraceae,!,APG.Rosales,deduced
C.Onagraceae,!,APG.Sapindaceae,deduced
C.Onagraceae,!,APG.Sapindales,deduced
C.Orchidaceae,!,APG.Iridaceae,deduced
C.Papaveraceae,!,APG.Magnoliaceae,deduced
C.Papaveraceae,!,APG.Ranunculaceae,deduced
C.Papaverales,!,APG.Magnoliaceae,deduced
C.Papaverales,!,APG.Ranunculaceae,deduced
C.Poaceae,!,APG.Alismatales,deduced
C.Poaceae,!,APG.Araceae,deduced
C.Poaceae,!,APG.Arecaceae,deduced
C.Poaceae,!,APG.Arecales,deduced
C.Poaceae,!,APG.Asparagales,deduced
C.Poaceae,!,APG.Liliaceae,deduced
C.Poaceae,!,APG.Liliales,deduced
C.Polygonaceae,!,APG.Brassicaceae,deduced
C.Polygonaceae,!,APG.Cactaceae,deduced
C.Polygonaceae,!,APG.Caryophyllaceae,deduced
C.Polygonaceae,!,APG.Ericaceae,deduced
C.Polygonaceae,!,APG.Malvaceae,deduced
C.Polygonaceae,!,APG.Portulacaceae,deduced
C.Polygonaceae,!,APG.Salicaceae,deduced
C.Polygonales,!,APG.Brassicaceae,deduced
C.Polygonales,!,APG.Ericaceae,deduced
C.Polygonales,!,APG.Malvaceae,deduced
C.Polygonales,!,APG.Salicaceae,deduced
C.Portulacaceae,!,APG.Cactaceae,deduced
C.Portulacaceae,!,APG.Caryophyllaceae,deduced
C.Portulacaceae,!,APG.Polygonaceae,deduced
C.Ranunculaceae,!,APG.Magnoliaceae,deduced
C.Ranunculaceae,!,APG.Papaveraceae,deduced
C.Ranunculales,!,APG.Magnoliaceae,deduced
C.Ranunculales,!,APG.Papaveraceae,deduced
C.Rosaceae,!,APG.Apiaceae,deduced
C.Rosaceae,!,APG.Euphorbiaceae,deduced
C.Rosaceae,!,APG.Moraceae,deduced
C.Rosaceae,!,APG.Onagraceae,deduced
C.Rosales,!,APG.Apiaceae,deduced
C.Rosales,!,APG.Euphorbiaceae,deduced
C.Rosales,!,APG.Onagraceae,deduced
C.Rosidae,>,APG.Apiaceae,deduced
C.Rosidae,>,APG.Euphorbiaceae,deduced
C.Rosidae,>,APG.Onagraceae,deduced
C.Rosidae,>,APG.Rosaceae,deduced
C.Salicaceae,!,APG.Brassicaceae,deduced
C.Salicaceae,!,APG.Ericaceae,deduced
C.Salicaceae,!,APG.Euphorbiaceae,deduced
C.Salicaceae,!,APG.Malvaceae,deduced
C.Salicaceae,!,APG.Polygonaceae,deduced
C.Salicaceae,!,APG.Violaceae,deduced
C.Salicales,!,APG.Brassicaceae,deduced
C.Salicales,!,APG.Ericaceae,deduced
C.Salicales,!,APG.Malvaceae,deduced
C.Salicales,!,APG.Polygonaceae,deduced
C.Sapindales,!,APG.Apiaceae,deduced
C.Sapindales,!,APG.Euphorbiaceae,deduced
C.Sapindales,!,APG.Onagraceae,deduced
C.Sapindales,!,APG.Rosaceae,deduced
C.Scrophulariaceae,!,APG.Lamiaceae,deduced
C.Scrophulariaceae,!,APG.Oleaceae,deduced
C.Scrophulariales,!,APG.Asclepiadaceae,deduced
C.Scrophulariales,!,APG.Asteraceae,deduced
C.Scrophulariales,!,APG.Caprifoliaceae,deduced
C.Scrophulariales,!,APG.Lamiaceae,deduced
C.Scrophulariales,>,APG.Oleaceae,deduced
C.Scrophulariales,>,APG.Scrophulariaceae,deduced
C.Scrophulariales,!,APG.Solanaceae,deduced
C.Solanaceae,!,APG.Apiaceae,deduced
C.Solanaceae,!,APG.Apiales,deduced
C.Solanaceae,!,APG.Asclepiadaceae,deduced
C.Solanaceae,!,APG.Asteraceae,deduced
C.Solanaceae,!,APG.Asterales,deduced
C.Solanaceae,!,APG.Caprifoliaceae,deduced
C.Solanaceae,!,APG.Dipsacales,deduced
C.Solanaceae,!,APG.Ericaceae,deduced
C.Solanaceae,!,APG.Ericales,deduced
C.Solanaceae,!,APG.Gentianales,deduced
C.Solanaceae,!,APG.Lamiaceae,deduced
C.Solanaceae,!,APG.Lamiales,deduced
C.Solanales,!,APG.Asclepiadaceae,deduced
C.Solanales,!,APG.Asteraceae,deduced
C.Solanales,!,APG.Caprifoliaceae,deduced
C.Solanales,!,APG.Lamiaceae,deduced
C.Urticales,!,APG.Hamamelidaceae,deduced
C.Violaceae,!,APG.Cucurbitaceae,deduced
